Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
1930042800,101,-,0,,ussi,5,31000.0,193,,,35.54007027396185,129.29782523270427
1930066000,102,-,0,,ussi,5,31000.0,193,,,35.55093614915624,129.26379135766652
1930069200,101,-,0,,ussi,5,31000.0,193,,,35.555161836658705,129.26212635762002
1930068700,102,-,0,,ussi,5,31000.0,193,,,35.5537071496717,129.26353270134769
1930068100,102,-,0,,ussi,5,31000.0,193,,,35.55296555566393,129.26311051328162
1930067400,101,-,0,,ussi,5,31000.0,193,,,35.552255711559624,129.26188517094118
1930067200,101,-,0,,ussi,5,31000.0,193,,,35.55204168153583,129.2623228573807
1930057600,101,-,0,,ussi,5,31000.0,193,,,35.54466371168823,129.26334276317598
1930058400,102,-,0,,ussi,5,31000.0,193,,,35.544869023842764,129.2633525460676
1930056500,102,-,0,,ussi,5,31000.0,193,,,35.54410799356452,129.26256651419234
1930058500,102,-,0,,ussi,5,31000.0,193,,,35.54493289998341,129.262408170331
1930057700,101,-,0,,ussi,5,31000.0,193,,,35.54466664956871,129.2624194827839
1930057800,104,옥현1교,0,,ussi,5,31000.0,193,,,35.5446685871541,129.2618095456279
1930047000,104,혹현2교,0,,ussi,5,31000.0,193,,,35.54142361810357,129.26173401441642
1930044200,104,옥현3교,0,,ussi,5,31000.0,193,,,35.54062343152175,129.26101638927915
1930040900,101,-,0,,ussi,5,31000.0,193,,,35.539440400254456,129.26218867053402
1930062800,101,-,1,,ussi,5,31000.0,193,,,35.547462649038465,129.26123473274947
1930046400,104,-,0,,ussi,5,31000.0,193,,,35.54111730546393,129.26541020193406
1930033200,104,-,0,,ussi,5,31000.0,193,,,35.535970150161404,129.26717307642858
1930038400,101,-,0,,ussi,5,31000.0,193,,,35.53852743048718,129.297031701649
1930014700,101,-,1,,ussi,5,31000.0,193,,,35.51843980586571,129.30061648219996
1930003701,104,삼호지하차도,0,,ussi,5,31000.0,193,,,35.552672773838594,129.27264632682343
1930040000,101,상공회의앞,0,,ussi,5,31000.0,193,,,35.539058742669944,129.31631098303671
1930038100,101,-,0,,ussi,5,31000.0,193,,,35.53821074389641,129.31665067002217
1930021900,104,-,0,,ussi,5,31000.0,193,,,35.531685774251635,129.31537292016853
1930054500,103,KBS앞,0,시스템노드,ussi,5,31000.0,193,,,35.54345777502047,129.3254169827147
1930044400,103,신한은행앞,0,시스템노드,ussi,5,31000.0,193,,,35.540729650154525,129.3227978265601
1930042400,103,르노삼성자동차 울산점,0,시스템노드,ussi,5,31000.0,193,,,35.539944586979644,129.3270239826555
1930037300,103,강남초등학교앞,0,시스템노드,ussi,5,31000.0,193,,,35.53786996258815,129.32110573329513
1930041000,103,울산공고앞,0,시스템노드,ussi,5,31000.0,193,,,35.53949508659686,129.31798263878343
1930038500,103,강남병원,0,시스템노드,ussi,5,31000.0,193,,,35.53861064978243,129.31459985723748
1930033100,103,대한호스피스회,0,시스템노드,ussi,5,31000.0,193,,,35.53596064926561,129.3137238894986
1930031500,103,한샘학원,0,시스템노드,ussi,5,31000.0,193,,,35.535480930837124,129.31991573247996
1930002307,103,신정1파출소,0,시스템노드,ussi,5,31000.0,193,,,35.541547774583954,129.30608351417536
1930025500,103,학성고앞,0,시스템노드,ussi,5,31000.0,193,,,35.533358931021645,129.30096804555563
1930033700,103,법원앞서측,0,시스템노드,ussi,5,31000.0,193,,,35.53613068076354,129.28362535827543
1930026400,103,우방아파트앞,0,시스템노드,ussi,5,31000.0,193,,,35.53366874359917,129.33401007718018
1930016400,103,구암초교,0,시스템노드,ussi,5,31000.0,193,,,35.5233723996693,129.33730157655654
1930016600,103,한진택배앞,0,시스템노드,ussi,5,31000.0,193,,,35.52379705581094,129.3395533580159
1930018500,103,울산항운노조앞,0,시스템노드,ussi,5,31000.0,193,,,35.52602599311423,129.3400825460491
1930017100,103,미래종합상사앞,0,시스템노드,ussi,5,31000.0,193,,,35.52440311909836,129.34267201331622
1930015200,103,수암번개시장,0,시스템노드,ussi,5,31000.0,193,,,35.520785961910796,129.3374130761756
1930018800,103,대현삼거리,0,시스템노드,ussi,5,31000.0,193,,,35.526771118441616,129.32710579501244
1930015500,103,야음주공후문,0,시스템노드,ussi,5,31000.0,193,,,35.52111939947864,129.31530798260638
1930015600,103,야음주공정문,0,시스템노드,ussi,5,31000.0,193,,,35.521467399736906,129.31766035734168
1930000404,103,서광아파트앞,0,시스템노드,ussi,5,31000.0,193,,,35.51276946219668,129.30927548230392
1930042500,103,옥동현대아파트앞,0,시스템노드,ussi,5,31000.0,193,,,35.539946712119715,129.2916816695739
1930056400,103,태화강주유소,0,시스템노드,ussi,5,31000.0,193,,,35.54409118129085,129.2947478894613
1930003402,103,강남학원,0,시스템노드,ussi,5,31000.0,193,,,35.546884618045546,129.30752545080918
1930016700,103,형제가든앞,0,시스템노드,ussi,5,31000.0,193,,,35.52385064995639,129.2888351074573
1930002601,103,쪼끼쪼끼앞,0,시스템노드,ussi,5,31000.0,193,,,35.544645024985265,129.26054716951288
1930065400,103,삼호주공아파트후문,0,시스템노드,ussi,5,31000.0,193,,,35.54964039994608,129.27146963907677
1930064100,103,삼호주공후문,0,시스템노드,ussi,5,31000.0,193,,,35.548757556405604,129.27554226351964
1930014500,103,갈현마을,0,시스템노드,ussi,5,31000.0,193,,,35.51778699316196,129.30353045098525
1930002301,103,고바우주유소앞,0,시스템노드,ussi,5,31000.0,193,,,35.5245472127975,129.31161267017518
1930002302,103,공원마을삼거리,0,시스템노드,ussi,5,31000.0,193,,,35.526784524413465,129.31036492043904
1930024600,103,남부경찰서앞,0,시스템노드,ussi,5,31000.0,193,,,35.53314177517447,129.31110551374243
1930036700,103,한국은행,0,시스템노드,ussi,5,31000.0,193,,,35.537703243857926,129.31112595192792
1930035800,103,하나로통신앞,0,시스템노드,ussi,5,31000.0,193,,,35.53727605584175,129.30948629524786
1930003300,104,신부로터리,0,,ussi,5,31000.0,193,,,35.550077180970696,129.26374329457545
1930003301,101,-,0,,ussi,5,31000.0,193,,,35.55180211813436,129.2611428576898
1930059500,101,-,0,,,5,31000.0,193,,,35.5454394492969,129.3526097029943
1930059100,104,삼산지하차도,0,,,5,31000.0,193,,,35.54511997692817,129.35330727256095
1930021800,101,-,0,,,5,31000.0,193,,,35.53168252685425,129.35776931343963
1930058800,101,-,0,,,5,31000.0,193,,,35.54494125131792,129.35326314561578
1930073700,108,-,0,,,5,31000.0,193,20120402020325,,35.5440629439669,129.35549955649336
1930073400,108,-,0,,,5,31000.0,193,20120402020330,,35.5430324555726,129.35714811988498
1930073800,108,-,0,,,5,31000.0,193,20120402020335,,35.54446016832615,129.35463815712535
1930073300,108,-,0,,,5,31000.0,193,20120402020310,,35.54247010546094,129.3545782580419
1930073600,108,-,0,,,5,31000.0,193,20120402020320,,35.54335643395598,129.35517764860754
1930073500,101,-,0,,,5,31000.0,193,20120402020315,,35.54323706497004,129.3551095014682
1930072000,101,-,0,,,5,31000.0,193,20111125013000,,35.53728612891827,129.28775747743535
1930071800,101,-,0,,,5,31000.0,193,20111125012500,,35.536812090559245,129.28778599986106
1930070900,101,-,0,,,5,31000.0,193,20111125092500,,35.53255105584473,129.30580568003114
1930070500,101,-,0,,,5,31000.0,193,20111125093000,,35.53015808720024,129.3051835141603
1930071600,101,-,0,,,5,31000.0,193,20111125093500,,35.535864872409164,129.30334362491834
1930073100,101,-,0,,,5,31000.0,193,20111125095000,,35.54073910901805,129.30380018444595
1930074000,101,크로바아파트앞,0,,,5,31000.0,193,20111125095500,,35.54552278567353,129.3026834965838
1930070400,101,-,0,,,5,31000.0,193,20111125091000,,35.529145625974444,129.32534670504396
1930070300,101,-,0,,,5,31000.0,193,20111124060500,,35.52452106963078,129.32690864430484
1930069900,101,-,0,,,5,31000.0,193,20111124055000,,35.521783403381406,129.32056613188092
1930070000,101,-,0,,,5,31000.0,193,20111124055500,,35.521933466973266,129.32172773181165
1930070200,101,-,0,,,5,31000.0,193,20111124060000,,35.522617321255545,129.32294163054186
1930071400,101,-,0,,,5,31000.0,193,20111124052000,,35.53409835601382,129.32415725251752
1930071300,101,-,0,,,5,31000.0,193,20111124052500,,35.533743865142604,129.32272280822454
1930071000,101,-,0,,,5,31000.0,193,20111124054000,,35.53275135360175,129.32682272129802
1930071100,101,-,0,,,5,31000.0,193,20111124053500,,35.53328871817595,129.32889651446078
1930071200,101,-,0,,,5,31000.0,193,20111124053000,,35.533496456664274,129.3296652118667
1930070800,101,-,0,,,5,31000.0,193,20111124054500,,35.53148862417572,129.32958725116276
1930072700,101,-,0,,,5,31000.0,193,20111124051000,,35.53886232297549,129.32862736586594
1930072400,101,-,0,,,5,31000.0,193,20111124050500,,35.53769907562635,129.32893246518637
1930072800,101,-,0,,,5,31000.0,193,20111124050000,,35.539719994875725,129.33321584729902
1930072600,101,-,0,,,5,31000.0,193,20111124045500,,35.53858395366271,129.33352453160015
1930072500,101,-,0,,,5,31000.0,193,20111124045000,,35.537715270609475,129.34158286435897
1930071700,101,-,0,,,5,31000.0,193,20111124044500,,35.536698352729346,129.34158384174307
1930070600,101,-,0,,,5,31000.0,193,20111125091500,,35.530728080043566,129.3179472314102
1930069600,101,-,0,,,5,31000.0,193,20111128093000,,35.49781968340634,129.31430347102295
1930069500,101,-,0,,,5,31000.0,193,20111128093500,,35.49395814950765,129.31397488377345
1930069400,101,-,0,,,5,31000.0,193,20111128094000,,35.48328859833791,129.33665831039792
1930072900,101,-,0,,,5,31000.0,193,20111124051500,,35.54022101167978,129.32805433958242
1930073000,101,-,0,,,5,31000.0,193,20111125094000,,35.54072086809869,129.29893223452095
1930073200,101,-,0,,,5,31000.0,193,20111125094500,,35.54163049352492,129.29879987219852
1930070700,101,-,0,,,5,31000.0,193,20111125012000,,35.53139527740721,129.28800038517124
1930069700,101,-,0,,,5,31000.0,193,20111125092000,,35.51579238240529,129.31643556564444
1930069800,101,5부두삼거리,0,,,5,31000.0,193,20111128092500,,35.518886429531456,129.37298753342844
1930071500,101,-,0,,,5,31000.0,193,20111128091000,,35.53513341968604,129.36011195487268
1930072200,101,-,0,,,5,31000.0,193,20120228035800,,35.537331850176436,129.28350322041143
1930071900,101,-,0,,,5,31000.0,193,20120228035930,,35.53685446250883,129.28922745394178
1930072100,101,-,0,,,5,31000.0,193,20120228035900,,35.53732753276317,129.28920256586082
1930072300,101,-,0,,,5,31000.0,193,20120228035830,,35.53733194303422,129.2886276687371
1930070100,101,-,0,,,5,31000.0,193,20120228054200,,35.52248852878324,129.32162167828872
1930073900,101,-,0,,,5,31000.0,193,20120228100500,,35.54450719444065,129.3540850044715
1930074100,104,울산대교 고가,0,,winer017,5,31000.0,193,N20150422100000,winer01720150622151042,35.51165658239635,129.37034195282283
1930074200,104,울산대교 서측,0,,winer017,5,31000.0,193,N20150422100010,winer01720150622151042,35.510183453055674,129.38531595499643
1930150000,101,신두왕사거리,0,,mappers,5,60190.0,193,TMPID20161020643,mappers20161115151214,35.500370040658666,129.30084002028738
1930157200,101,창성테크,1,,mappers,5,60190.0,193,TMPID20171018202,mappers20171117162942,35.47047685544325,129.34633111071216
1930157300,101,처용로입구,0,,mappers,5,60190.0,193,TMPID20171018201,mappers20171117162942,35.47196860745176,129.34732381383154
1930157400,101,세죽나루터교차로,0,,mappers,5,60190.0,193,TMPID20171018200,mappers20171117162942,35.46859008620249,129.35153228792504
1930170800,101,두왕동 603-4,0,,geostoryco,5,60170.0,193,TMPID20180709170644,geostoryco20180730173619,35.514031013107314,129.29303037590736
1930170900,101,두왕동 산75-2,0,,geostoryco,5,60170.0,193,TMPID20180709170645,geostoryco20180730173619,35.51458626999945,129.29423919932034
1930171000,101,진입로사거리,0,,geostoryco,5,60170.0,193,TMPID20180709170647,geostoryco20180730173619,35.512166565639475,129.29444834656826
1930171100,101,두왕동 623-3,0,,geostoryco,5,60170.0,193,TMPID20180709170648,geostoryco20180730173619,35.51268301947409,129.29552437222964
1930171200,101,옥동 44-2,0,,geostoryco,5,60170.0,193,TMPID20180709170643,geostoryco20180730173619,35.52011779184337,129.29616593630809
1930171300,101,두왕동 542-1,0,,geostoryco,5,60170.0,193,TMPID20180709170652,geostoryco20180730173619,35.50867980389797,129.2968628737443
1930171400,101,두왕동 산71-8,0,,geostoryco,5,60170.0,193,TMPID20180709170649,geostoryco20180730173619,35.51380503840645,129.29787883472994
1930171500,101,두왕동 산53-1,0,,geostoryco,5,60170.0,193,TMPID20180709170653,geostoryco20180730173619,35.509196236714445,129.29793886582598
1930171600,101,두왕동 산177,0,,geostoryco,5,60170.0,193,TMPID20180709170650,geostoryco20180730173619,35.51473246799721,129.2985787563455
1930171700,101,두왕동 706,0,,geostoryco,5,60170.0,193,TMPID20180709170656,geostoryco20180730173619,35.50585406394789,129.2988106214348
1930171800,101,두왕동 744,0,,geostoryco,5,60170.0,193,TMPID20180709170651,geostoryco20180730173619,35.515950361126144,129.2992518649205
1930171900,101,두왕동 산56,0,,geostoryco,5,60170.0,193,TMPID20180709170654,geostoryco20180730173619,35.51085610907163,129.29992955915606
1930172000,101,두왕동 278,0,,geostoryco,5,60170.0,193,TMPID20180709170657,geostoryco20180730173619,35.506361215517714,129.29990436128924
1930172100,101,두왕동 692-10,0,,geostoryco,5,60170.0,193,TMPID20180709170700,geostoryco20180730173619,35.50301962752447,129.30081904791348
1930172200,101,두왕동 194,0,,geostoryco,5,60170.0,193,TMPID20180709170658,geostoryco20180730173619,35.50743797089964,129.30224540812088
1930172300,101,두왕동 741-3,0,,geostoryco,5,60170.0,193,TMPID20180709170702,geostoryco20180730173619,35.501661379417584,129.30277064441756
1930172400,101,두왕동 산16-1,0,,geostoryco,5,60170.0,193,TMPID20180709170655,geostoryco20180730173619,35.51249268148965,129.30348045481958
1930172500,101,두왕동 354-12,0,,geostoryco,5,60170.0,193,TMPID20180709170701,geostoryco20180730173619,35.504586461270634,129.30423513784368
1930172600,101,두왕동 산24-9,0,,geostoryco,5,60170.0,193,TMPID20180709170659,geostoryco20180730173619,35.5087911033478,129.30518079899176
1930172700,102,두왕동 379,0,공사중,geostoryco,5,60170.0,193,TMPID20180709170703,geostoryco20180730173619,35.502884377062514,129.30533903739652
1940011000,101,-,0,보완,ussi,5,31000.0,194,,,35.515127774997794,129.42543132728562
1940013600,101,동북도서관앞사거리,0,보완,ussi,5,31000.0,194,,,35.528723899648966,129.42761920193078
1940012700,102,-,0,보완,ussi,5,31000.0,194,,,35.52195758675183,129.42892720226686
1940009200,101,-,0,보완,ussi,5,31000.0,194,,,35.50394796209592,129.42498638867835
1940000600,101,-,0,보완,ussi,5,31000.0,194,,,35.47759433713893,129.40993920147028
1940001200,101,-,0,보완,ussi,5,31000.0,194,,,35.48044936835943,129.40896792061173
1940002100,101,-,0,보완,ussi,5,31000.0,194,,,35.48612430585047,129.40965801456218
1940000900,101,-,0,보완,ussi,5,31000.0,194,,,35.47906783718903,129.41353867055315
1940000800,101,-,0,보완,ussi,5,31000.0,194,,,35.47848793118196,129.41421229473005
1940004200,101,-,0,보완,ussi,5,31000.0,194,,,35.49140024283657,129.4291028270915
1940001800,101,-,0,보완,ussi,5,31000.0,194,,,35.48517636821572,129.42250004483566
1940001900,102,-,0,보완,ussi,5,31000.0,194,,,35.485197493497665,129.42096273297176
1940003200,101,-,1,보완,ussi,5,31000.0,194,,,35.488493587647284,129.42583382614114
1940006000,101,-,1,보완,ussi,5,31000.0,194,,,35.49647071209811,129.42962488844722
1940009000,101,고늘사거리,0,보완,ussi,5,31000.0,194,,,35.50251549349721,129.42911620217376
1940002400,101,-,0,보완,ussi,5,31000.0,194,,,35.48705493029045,129.4253680769565
1940002700,101,-,0,보완,ussi,5,31000.0,194,,,35.48755530593383,129.42098957668586
1940002800,101,북진사거리,0,보완,ussi,5,31000.0,194,,,35.48795408695671,129.42228320159555
1940007000,101,-,0,보완,ussi,5,31000.0,194,,,35.498353368672866,129.42360123292644
1940006400,101,일산해수욕장사거리,0,보완,ussi,5,31000.0,194,,,35.496901055602194,129.42765688933326
1940005800,101,-,0,보완,ussi,5,31000.0,194,,,35.49522861846899,129.42276973271
1940003500,101,방어진삼거리,1,보완,ussi,5,31000.0,194,,,35.49035114982892,129.42567913946348
1940006900,101,울산과학대앞,1,보완,ussi,5,31000.0,194,,,35.49813233684837,129.41778970072443
1940004500,101,-,1,보완,ussi,5,31000.0,194,,,35.4915295242547,129.41734641963149
1940003400,101,-,1,보완,ussi,5,31000.0,194,,,35.489809118301935,129.41327720211387
1940003600,101,-,0,보완,ussi,5,31000.0,194,,,35.4904441184686,129.4169979510897
1940003100,101,문현삼거리,0,보완,ussi,5,31000.0,194,,,35.4883319619966,129.4150427647893
1940002500,101,문재사거리,0,보완,ussi,5,31000.0,194,,,35.4871693679734,129.41788617011147
1940000700,101,-,0,보완,ussi,5,31000.0,194,,,35.47787399339438,129.40874045076842
1940005900,101,-,0,보완,ussi,5,31000.0,194,,,35.49545118116409,129.4185360447645
1940003900,101,-,0,보완,ussi,5,31000.0,194,,,35.49074524363,129.42161548222884
1940007500,101,-,0,보완,ussi,5,31000.0,194,,,35.499228900206546,129.42825607691842
1940005300,101,울기공원사거리,0,보완,ussi,5,31000.0,194,,,35.49288786833425,129.42662101396516
1940001500,101,-,0,,ussi,5,31000.0,194,,,35.482435806059044,129.41692898274917
1940001100,102,-,0,,ussi,5,31000.0,194,,,35.480403993769606,129.41561995136044
1940001000,101,-,0,,ussi,5,31000.0,194,,,35.479963274601886,129.41084707639448
1940001400,102,정보통신고등학교앞사거리,0,,ussi,5,31000.0,194,,,35.48222733767795,129.41171479475864
1940001600,101,-,0,,ussi,5,31000.0,194,,,35.48451433646479,129.41324667026763
1940002900,101,-,0,,ussi,5,31000.0,194,,,35.48796946177575,129.41559429490857
1940012500,101,-,1,,ussi,5,31000.0,194,,,35.5209049303896,129.43189695103652
1940012200,101,녹수삼거리,0,,ussi,5,31000.0,194,,,35.519777243155325,129.43145023309717
1940012800,101,명덕삼거리,1,,ussi,5,31000.0,194,,,35.522128743347444,129.43256763824678
1940013400,101,솔발삼거리,1,,ussi,5,31000.0,194,,,35.52732218160725,129.43318513951272
1940001300,102,-,0,,ussi,5,31000.0,194,,,35.481202899582954,129.43190048251452
1940004000,102,-,0,,ussi,5,31000.0,194,,,35.49090071206694,129.43667888976015
1940012400,101,-,0,,ussi,5,31000.0,194,,,35.52017693092392,129.4299387013746
1940012600,101,-,0,,ussi,5,31000.0,194,,,35.52142349307,129.43057485812827
1940011700,101,-,1,,ussi,5,31000.0,194,,,35.517709775169024,129.4245457324183
1940009400,101,찬물락삼거리,0,보완,ussi,5,31000.0,194,,,35.504299087107235,129.4295301701083
1940010000,101,-,0,보완,ussi,5,31000.0,194,,,35.508675961937705,129.4302023575206
1940010100,101,-,0,보완,ussi,5,31000.0,194,,,35.50913586844155,129.42580979563274
1940010500,101,-,0,보완,ussi,5,31000.0,194,,,35.512815430419046,129.42509413926646
1940010600,101,시리성삼거리,0,보완,ussi,5,31000.0,194,,,35.51300814919539,129.4231914514661
1940011300,101,-,0,보완,ussi,5,31000.0,194,,,35.51613718079619,129.42564526407006
1940012300,101,새납골삼거리,0,보완,ussi,5,31000.0,194,,,35.51999530596571,129.42717920116618
1940013100,101,새납골삼거리,1,보완,ussi,5,31000.0,194,,,35.52391577444853,129.42473726443467
1940013300,101,서부초등학교앞삼거리,0,보완,ussi,5,31000.0,194,,,35.525861462200545,129.42430585797172
1940009300,101,동구청사거리,0,보완,ussi,5,31000.0,194,,,35.504155462055394,129.41705798270726
1940009100,101,-,0,보완,ussi,5,31000.0,194,,,35.50321214976603,129.42487054547792
1940011100,101,산록사거리,0,보완,ussi,5,31000.0,194,,,35.51526905545611,129.42424945105782
1940015200,101,-,1,,ussi,5,31000.0,194,,,35.53966589950068,129.42428963914077
1940015100,101,-,1,,ussi,5,31000.0,194,,,35.539538150239665,129.42325426465578
1940014800,101,-,1,,ussi,5,31000.0,194,,,35.53914855545901,129.42675879579957
